0.5000000000000000,0.2500000000000000,0.1250000000000000,0.0625000000000000,0.0312500000000000,0.0156250000000000,0.0078125000000000,0.0039062500000000,0.0019531250000000,0.0009765625000000
2355.211830640528,2944.0147883006603,2355.211830640525,2355.2118306405278,2355.211830640525,2355.2118306405278,2373.611923067415,2364.4118768539815,2359.811853747324,2357.511842194064
3532.8177459607905,2355.2118306405278,2649.6133094705947,2502.412570055563,2428.812200348045,2392.0120154942924,2355.2118306405428,2355.211830640543,2355.211830640645,2355.2118306404295
0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,7232.252576394922,5280.081162136964,10002.064979131426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0613215532222,10807.504068105667,8869.000936164784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,6816.879967431849,807.6821430531011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10862.723587349652,4814.320641579098,10659.776800979776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11928.111082988136,2379.5428898820173,4819.493244929178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,12238.477210629504,3151.9401917158625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.86532951136,818.2492757984309,6005.110018375361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.565483793318,2524.8721766386034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.092313715779,2909.2353671591018,11797.590159653982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.07843263395074,7400.505802387992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.009101497437,8099.489351887189,4155.250478717059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015.862917907251,9278.204163007204,6296.411821275622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,5351.3367792822655,7959.253833276404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,10614.426225425037,12727.195042164229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,4397.8266401191,1231.5875925177568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,11525.244772690468,9133.219648356755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.2053549250195,11220.497255899305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.9886731068814,0.0,10495.8070574508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,6433.981754551896,10782.839311414837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.1547990340969,6137.0618295818285,7367.812242050246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8185.067118887479,6433.981754551896,12798.61481035531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11054.86127530482,451.52356606650494,9453.880565728441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,2490.8944152588097,3216.990877275948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7628.592140924162,2573.0938394148457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,3708.903166000112,4990.832893232335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,8345.227438551026,861.220188092602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,3216.990877275948,5325.087008092661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,9650.972631827843,6015.961157978766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,11541.657863570874,8573.844130369383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8173.395599202549,5015.716092955613,1351.7777001207285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,9172.010802187546,6974.731519583571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11793.065813756013,4848.47430301775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,10741.587031139188,3673.5911824458335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,1708.179011846089,132.07245536763645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,5373.0824495889965,8154.872997107517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,8869.00637770645,9510.115387509513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,8228.760543217912,11161.765103637821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,7936.455260122066,2133.3170080462487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881.457572551359,5625.035083482492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,536.1348361456002,6670.346815724386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,10326.856984782133,10238.404251441276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,2163.1209979760347,5637.024758980785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,5991.764794942979,11794.927338387248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12415.874628398946,2917.584268272242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,0.0,9650.972631827843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,10642.439796617951,2553.08236183304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,1037.1623605591667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,11698.694844244646,4217.624303612646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.959713485362,6433.981754551896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,11083.503881760578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.795658272382,8042.447095456771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.4515484154895,4490.059449200213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,7596.855553548313,12549.646981295313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,8325.512602309458,12013.702800025363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,6798.152422772146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,2300.4422009277628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.4773599271325,1658.0587025101008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10870.934810805515,3975.63991480371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244.538675171535,8778.757903990043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0830043265524,5673.480651893303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.4345094982966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10263.078886618763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.3032143056835,11387.93599830598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,5115.925071081844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8922.732357753443,9650.972631827843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4997.731218022471,10902.19031508676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10370.617804935699,3886.0043578517334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.409302215046,12267.81838996099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.3940870017987,9210.369088035164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,8006.142950164571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10463.23334465637,7583.52242393825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11808.856763873231,1096.5728541237338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.7242106286706,8581.392131397037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,3216.990877275948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.972631827843,2670.733081465786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11168.323801220842,9391.787553881068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.981754551896,6433.981754551896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,1943.353957211039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8830.873672769754,4608.967636527931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5423.657969597273,11291.768377066768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008.461795897247,688.8101873397975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7612.310220384742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.990877275948,2506.3699559104252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.372241371625,4014.3955567347607
