9.014444135735005e-05,9.284941679432795e-05,8.944464358073293e-05,9.102365389538513e-05,0.0008370357839085173,4.98847283032173e-06,0.00010658651249327176,4.43464597546088e-06,5.319698954526528e-07,1.9873528902663568e-08,7.911300815552809e-10
7.956959987334879e-05,0.0001234373342613676,2.215402210069639e-05,9.475988253435352e-05,0.00013531593685057281,0.00011604709244717589,3.2422110323235e-05,2.3123072746156428e-05,7.897822707831911e-08,4.075422715710536e-09,4.020380727345108e-10
3.771216372065167e-05,0.00028927134776614267,0.00011725354323887395,6.570440000923047e-05,7.941328594159213e-05,0.00016304487434662979,1.1060864976976603e-05,5.968217419570969e-05,1.111850696182974e-06,1.0982583994429699e-08,2.2983694375622878e-09
0.0001856359632745057,8.478320538022163e-06,6.389916011663949e-05,0.00013148454618029448,0.0010395927106866196,0.00013950627579295191,9.11982437850733e-06,4.790119952890175e-06,6.004202079564888e-07,4.351355456339086e-08,5.187501960952386e-10
0.00010195747579522288,7.295188898264448e-05,2.3438419528364564e-05,0.00013186674323938214,8.130191023971348e-05,0.0001271763085238519,4.490889099577728e-05,4.759162507510625e-06,5.476161236352708e-07,1.8582423144338947e-08,6.365308272127034e-10
0.0001534246108938468,6.31396439979367e-05,4.541401464136197e-05,0.0001156773914617602,3.6957933603846547e-05,3.632824576566332e-05,3.8486688156807055e-05,1.4122039653155096e-05,3.0372217456327836e-07,3.0188800488392545e-09,2.3105304215732e-09
6.5598841387218e-05,0.00029876430258694625,6.385124341169727e-05,0.00015134014766235367,3.0305476386057506e-05,8.156031959069101e-05,1.600158890512279e-05,1.305836059975856e-05,2.0621154040216115e-07,2.5890082064226798e-08,1.6855197732765064e-09
0.00011198873744336863,1.4863697232300183e-05,0.0002918042104467097,9.690713528508282e-06,6.046400521821501e-06,0.0002535147979062041,3.635896188013768e-05,6.87669079427031e-06,9.449917434817824e-08,3.644384637017446e-08,9.270705072917036e-10
3.2255453395888307e-05,0.000168451891105338,2.8456821119321283e-05,0.00012855193488107647,2.1016421240729334e-05,8.259230425469305e-05,2.1133248176801794e-05,6.966449154292489e-06,2.003631005157161e-07,2.2131636793131336e-08,5.462095102780268e-10
3.464628709004505e-05,5.082569264894208e-05,0.00011921116311895391,1.8441426127065686e-05,7.931698607929238e-05,3.9303960779029936e-05,2.2851896823384817e-05,1.3341948132018218e-05,1.376608115522462e-06,2.541950191886891e-08,1.9158433545250168e-09
5.732727683079565e-05,4.765785197091011e-05,2.4237018856423217e-05,0.00047346612474781074,6.15415494895221e-05,6.621776661033249e-05,1.6302815668596573e-05,2.4165316697219885e-06,7.481636082869631e-08,1.2816082314149426e-08,1.4134098852632901e-09
3.713872501537776e-05,0.00010782015579959621,6.561044612132634e-05,8.660490921533494e-05,1.0179696361132112e-05,6.724402659434132e-05,2.0060161129017773e-05,4.769710219852033e-05,1.2258286836943467e-07,4.98189186017399e-08,4.373367286690284e-10
8.498648414902683e-05,4.490646522005207e-05,3.4675079794081474e-05,0.00012224281167156674,0.0001366743403379293,4.635937366348133e-05,4.367566583584592e-05,4.276619942903528e-06,1.7931039854799956e-07,5.6866784725255305e-08,2.3121850952066833e-09
0.0005679737047568898,0.00019998870474500902,5.3735417688122e-05,0.00012282998818701583,8.576239993424988e-05,0.0001803952956984923,5.055438125536493e-05,4.0911202412684634e-06,2.602046999204668e-06,4.281452773119778e-08,3.531834826462291e-10
9.943119189099404e-05,0.00011703487689529114,0.00011993802446667759,6.541624883468207e-05,0.00012995604510236092,2.178039092090534e-05,1.4728529972872391e-05,1.0731213336541398e-05,1.3090956091437338e-07,3.9668333797971765e-08,3.0013088163283946e-09
4.9022790701030603e-05,0.0002462606795732317,5.9111205323401256e-05,0.00011848856829441685,3.523656394616827e-05,8.337469623433701e-05,3.0050965812002258e-05,5.728534346619496e-06,3.880072491148834e-06,6.331298939705252e-09,1.1030222222649578e-09
0.00012463157313073283,1.910176898124366e-05,4.192595588878276e-05,1.514364086816298e-05,5.504239667345958e-05,1.7525977888931193e-05,1.7829091164069574e-05,1.0647058610334833e-05,5.3797550089652884e-08,7.560482435145618e-09,8.806153674890055e-10
2.3160653701285684e-05,0.00012472181135159848,0.0001817793329287371,5.249393927170392e-05,8.873559330910134e-05,5.6860402667501327e-05,2.8037782493709313e-05,2.467921217293982e-06,9.405861567281623e-08,5.195625079002046e-08,1.2388549239231827e-09
0.0005286414577729038,6.400736391481301e-05,0.00017417859406366822,4.1277472674930146e-05,0.00011530938115288564,0.00013742711909501,4.342714446756177e-05,2.7751374757061557e-06,4.218041635070138e-08,4.333496941563137e-08,1.0593919002883772e-10
0.00012889648600168747,4.4458914737133675e-05,0.0001124671746427202,3.5782737244380356e-05,0.00018220087120256176,6.0138285613942374e-05,3.0986126655445874e-05,8.745940326543092e-07,3.6329126073029506e-07,2.8131104399735533e-08,2.257230205962499e-09
6.758093210918449e-05,0.00016431953273596335,2.4881992176704674e-05,5.527914862370474e-05,0.00022857036206146562,4.0793353273923875e-05,1.550722063360594e-05,3.834044924588948e-06,3.86289018103246e-07,2.6301852639360425e-08,1.4319968235833043e-09
5.8507038688721945e-05,0.00012286566287836735,0.00010589953877535144,0.0003174199412886713,8.760901339312903e-05,7.237146519844361e-05,4.046112762232586e-05,5.103242012575686e-06,3.026229222199887e-08,1.4423892510499815e-08,1.439372459057775e-09
1.7112109811925915e-05,0.0001325837959857391,0.00017908277383865023,0.00043013717125479824,0.0001276806915275076,4.3866173792725535e-05,3.1210863399004684e-05,2.5491826013614717e-06,5.943080153027495e-07,2.207892452357591e-08,1.7300822018602438e-10
6.265017080978395e-05,5.109598230189217e-05,2.6829845716854617e-05,0.0004098791212609108,2.374866575953823e-05,4.102249131752069e-05,3.346925816794025e-05,5.6494660639170556e-06,1.1462159613739696e-07,8.977017998495632e-09,7.709085696346969e-11
8.771635805455307e-05,0.00021657262879991703,0.0001355479926701943,0.00019787407293620586,3.4607724517230135e-05,5.684609215905112e-05,6.248156387733206e-05,1.6129469931763232e-05,1.8652869055778062e-07,1.2951756148849749e-08,9.600423882744181e-10
0.00014865199481202613,8.267453085517295e-05,0.00016784103271230745,0.0001510062696086269,0.00011268727438054686,1.965776824607386e-05,6.34918463376386e-05,1.5748606637026076e-05,2.964486285568447e-07,6.945377529168575e-09,1.3031830674136268e-10
0.00010929418201860651,6.161019190868712e-05,4.835250952047557e-05,0.00015611599257800307,5.0414520235666377e-05,7.1590431867568e-05,6.151964666665251e-05,1.8680160092384638e-06,1.3624880615171215e-06,1.2862136146191606e-07,7.254340216032407e-09
6.138470509661265e-05,0.00013163558860214002,6.330693992329585e-05,0.00039924754743130583,2.6588478200480465e-05,6.714117009974744e-05,1.888670959519966e-05,4.917656859349287e-06,1.8961917373602347e-07,1.4699314280171601e-08,9.730789331989722e-10
8.88586317464314e-06,0.00023219812423405035,7.841799164295677e-05,0.0005916559242507965,0.0006375042181015504,0.00017630369169142725,5.368335079931576e-06,6.98950402256917e-06,2.981505022060587e-07,1.970722501673186e-08,7.260809814186269e-10
0.00014403242632997509,7.671201688059762e-05,0.00014145062495478337,9.028795333240851e-05,2.7101981020935287e-05,5.297070830473836e-05,5.118573991086219e-05,1.055921002929223e-05,2.4032599898783303e-07,9.61514698962113e-09,4.065443499741529e-09
8.31014910567897e-05,4.287532631655042e-05,0.00017013085196889016,2.0262517548812655e-05,6.435472148046307e-05,0.00019813185988707787,2.6243627854505646e-05,1.1551397750042905e-05,1.9877305892870357e-07,1.7998156081897826e-08,7.90181247511687e-09
0.000124567479468618,8.958690017212657e-05,0.0009493434227749686,0.00033541509866786325,9.852320490515387e-05,7.92335134339661e-05,6.122500666765854e-06,6.211630922137987e-06,1.724434759491945e-07,8.631326727891191e-09,2.4845537657689443e-10
0.0001354996029343559,6.593844663884909e-05,0.00011072249449810314,0.00017812792923340134,7.36926980289886e-05,0.00014754295089788153,2.236015290455559e-05,2.5199528122124707e-05,2.0757685408271542e-07,1.1079823734323926e-08,2.089455251656788e-09
3.794804940908947e-05,0.0001145503992355013,4.164552866900177e-05,8.192026547418825e-05,5.67851346866641e-05,0.0003154394141706573,2.3324878941581625e-05,5.097074804944146e-06,6.227292598231553e-07,9.630199012589905e-09,1.7905790153708216e-10
3.284798893735673e-05,5.483239764027458e-05,4.196390919732905e-05,0.00014164653251078134,1.1205999656349686e-05,0.0001760843238651247,3.326239817853008e-05,6.912207416154413e-06,5.551731795513111e-07,1.1969899434091993e-08,1.6690847159183386e-09
0.00011754817246325175,1.3907784092055528e-05,0.00014392925281174875,0.00233814833955275,7.797504626807044e-05,0.00013092628098472164,1.590634561177211e-05,3.39447577463271e-05,1.7665239001723103e-07,3.598407376896806e-08,2.2587528866895704e-09
0.00012994754239038187,5.367927285872853e-05,0.00017162626467357892,0.00011067804580027387,2.0192300688532996e-06,6.899367547840372e-05,2.0809613668424758e-05,4.691057119716742e-06,9.435119001487216e-08,7.866443913384276e-08,3.768732188498513e-10
0.00018290425404498571,0.0001810444494728281,0.00020559150498477145,5.6218953317760246e-05,3.0737542228934815e-05,2.224684312563937e-05,4.341089950075285e-05,3.1266838501071604e-06,1.5282993152568886e-07,3.785970681485414e-08,4.4724110521421477e-10
0.00018621534692207556,0.00016312788236345192,0.0002415294699511357,3.189597732114525e-05,5.612703082044809e-05,0.00028782483604795174,1.3156534997685993e-05,1.3929774890890295e-05,2.3706070686005277e-07,1.5661661736305686e-08,1.525734201892962e-10
1.0831643895167808e-05,7.57668648454523e-05,0.0005078683025844559,0.00021662987874781234,3.977380086695484e-05,7.078747960204737e-05,8.628961399273152e-06,7.114336309342641e-07,2.8233481609515495e-07,3.2693065285133264e-08,1.5468699026360412e-09
4.6764950216528876e-05,4.955116886174723e-05,0.0002630798434400388,1.0129693554608488e-05,2.9353487251147916e-05,5.025009833459326e-05,4.353661543560207e-05,3.4907465141607925e-05,5.946980266357814e-08,5.134783506858783e-09,1.625657442768823e-09
0.00018636262102385848,0.000135133105807498,0.00011171475759253419,0.00015399940352611824,4.26512337474721e-05,5.8719893347528126e-05,2.2568736618939956e-05,1.4986361662298076e-05,6.684872956070588e-07,3.667867957589042e-08,5.05649517127528e-10
0.00013565319326261726,8.932993258053626e-05,5.036550579845001e-05,0.0009115025631007517,0.00010367509848104976,7.689738276573234e-05,1.86131994039788e-05,7.298745116286899e-06,2.0240908418894204e-07,7.8441295031442e-09,9.210565392380874e-10
0.00012085236273740289,9.924482714576081e-05,0.0003625410667361238,8.222387640595705e-05,8.738207188271515e-05,0.00038721816965426247,1.3991100082764047e-05,5.738166842391024e-06,2.644006311445668e-07,1.506071832293719e-08,8.060456461432734e-10
1.1897637149302432e-05,0.00029950679779825216,7.5060323005694e-05,8.431058913847688e-05,0.00022690964076784253,6.81913639774573e-05,4.800042680489805e-05,5.699428640294087e-06,5.980186229748345e-07,1.075811552301156e-07,7.071788360555663e-10
0.00010461567313016871,1.3503723712944417e-05,0.00016426773692026377,6.682302640637021e-05,3.3520111764156236e-05,0.0001375690446602518,9.315016512140842e-06,3.493308595667504e-06,9.413212723944479e-07,1.1390197763080094e-08,7.06127530403914e-10
0.0001432248968482184,7.121815862060443e-05,0.001361871781508057,0.00017891030034298915,7.715363604520928e-05,2.246580058859382e-05,1.3499536773839802e-05,1.0510259742937229e-05,1.1720226619205727e-06,3.718165352116799e-08,1.1953855875505711e-09
0.00018648204370093547,3.8591348309233856e-05,0.0005807077519165332,0.00011022900448657713,4.943560359657315e-05,3.2468924318784335e-05,1.4597048005317789e-05,1.0634227829475765e-05,4.5126148434535906e-07,1.5084641824424085e-09,1.353633620812637e-09
0.0001240019917158747,0.00037985258134453617,0.00011611297347239975,5.422959947677728e-05,7.660399637992834e-05,0.0003005856927887307,2.30593729452439e-05,1.0332975875215228e-06,1.041368227341588e-07,1.945017102846347e-08,8.225553031349216e-10
0.00014643852796477884,0.00015934981053711159,0.0013700339372674068,4.999792766809419e-05,2.8892331198858084e-05,2.242812377266034e-05,2.2001453370615598e-05,3.654359628673197e-06,3.861953940907448e-07,1.517123502810243e-07,4.151685185750895e-10
0.00023264435455863118,6.944872978972961e-05,7.927590166330161e-05,5.348910830277751e-05,3.969235715041418e-05,0.0001729283295726856,4.982000760282892e-05,1.4218811055161538e-06,2.05888091648246e-06,7.66716476016473e-09,1.0510219757609623e-09
6.357731605524868e-05,3.0157762033371137e-05,4.817023712051998e-05,0.00012842922819748315,5.3346180917896394e-05,3.5476714913160745e-05,5.892624115566528e-05,6.821195143395523e-06,4.2763586390666935e-06,2.1197246194126334e-07,2.6639645351358227e-09
0.00024440812043702244,0.0005245143398613022,9.960903501031213e-06,0.00014224689618687217,5.141897752713979e-05,8.827186979124721e-05,2.7286256945872313e-05,9.647149675926144e-06,7.293447955642208e-07,5.744070775003388e-08,2.6533067369592586e-09
6.482958610892744e-05,0.0001781255529222359,0.0002015211408299402,8.413308138264494e-05,5.6772772420619746e-05,9.777334989466656e-05,9.166949992813564e-06,9.473238674306668e-07,1.4999664592647098e-07,6.733005174580384e-08,6.167595906846832e-10
0.00041315128066817924,0.0002735008471072611,4.96616163142511e-05,2.6775743354236117e-05,0.0003074035726210496,4.999733356434918e-05,5.104322127250803e-05,1.962154621302453e-05,1.7666815503062885e-07,3.4925565739932144e-09,1.5528705154488348e-09
0.0005743328603877636,0.00027637105089086474,0.00015868819406760607,4.7736312249568024e-05,7.446879137397215e-05,5.0227929859642395e-05,0.00020736922901145528,4.053278428971815e-06,1.861341711557456e-06,3.750400927752367e-08,6.070863490591049e-10
0.00016800809663867255,5.872819189879532e-05,0.00012067320945313306,0.0001321762763250484,3.404571644477943e-05,7.134599556186358e-05,0.00011427892815110459,8.128225288030143e-05,1.2844557938855151e-06,6.484303904641366e-09,1.0817644740184989e-09
9.400525070318978e-05,0.00023518821698157013,0.000348616138357069,3.281511418265303e-05,0.00030275189420673565,8.205756376312821e-05,0.0002943814916391704,7.228839415166813e-06,5.434606513898765e-07,2.1135705466284113e-09,2.7091814134833756e-10
2.5801464768214134e-05,5.985045287900762e-05,6.250082851973092e-05,0.00016202771009641466,1.6705315460556667e-05,3.7718657133655684e-05,2.5750285715318093e-05,6.364382769789944e-06,7.142709995750779e-07,1.0338371316221595e-08,1.4960710161598702e-09
0.0013409560045020343,4.6707918375883105e-05,1.8112264514286653e-05,1.2516847955196673e-05,8.284464671199218e-05,0.00014321425542373554,1.7464014158078217e-05,2.4307578029553482e-06,1.417307771518411e-07,1.1022603473803862e-08,3.4175363773656606e-10
0.00021711756469682342,4.8500950480441274e-05,0.0002184238430838109,0.00016047445852047855,0.0004038995463834325,0.0001097816615098736,7.747003888640893e-05,2.934118370216062e-07,3.61315529509035e-07,2.1651409462689032e-08,5.730384302195758e-10
0.00019767842620249998,0.0004137929321504331,0.00025661379150479,0.00012012764261675764,0.00015292003828856534,4.631482716672408e-05,2.729404407110687e-05,6.062686116941987e-06,6.675530288952317e-07,5.932283993636218e-09,9.452979055998787e-10
4.212815359852959e-05,4.066977770471763e-05,0.0002739275816446436,0.00011915312326446546,0.0003634500458575539,0.00014037228592814183,0.00010423971376327815,1.0995391983095052e-05,3.288084245439823e-07,5.8295285056857684e-08,9.977848410090225e-10
0.00011191764348549977,0.0001558326191339506,3.3025755003512756e-05,0.00014191112732240185,6.353591341783865e-05,1.6379211231218433e-05,8.246845714852097e-05,8.052983263926607e-06,5.590790920073243e-07,9.515533292613224e-08,6.743893044163836e-10
7.987046419557313e-05,0.0006897883273096554,2.172868987254247e-05,0.0008244799053066014,0.0001392164072512315,0.0001618554336963239,7.008624534688111e-05,1.4824288195542831e-05,5.407129408224464e-07,2.8603582270997097e-07,1.0263344051280506e-09
0.00010137722238099189,0.000396756739194068,5.690363557126548e-05,0.00024902851306945887,3.3119488583151556e-05,9.135782087833857e-05,2.191033577314637e-05,6.007075839166606e-06,2.6457316135797335e-07,2.3914422974527814e-08,1.4168357260805304e-09
0.0001453253933609953,0.0015432619179723338,1.2995156433178616e-05,0.000399149389037552,0.00011335758765284341,3.852703799604646e-05,4.783112867472088e-05,5.0546380419813115e-06,7.385260675353512e-07,6.957577380349235e-09,2.1955676539587324e-10
0.00012974768830079233,0.0001132011232749274,0.00012191960443576153,2.5765352682992567e-05,3.13007420998233e-05,6.04359036956565e-05,2.853793123896856e-05,2.4519550891683516e-06,3.495718162251139e-07,3.0416160626199954e-08,1.1862343610545899e-09
0.0006052479639749757,0.00011419595514780593,0.00025837616693261866,0.0001339755964275466,6.374880538570396e-05,0.00040727839846750244,3.9265000304918496e-05,6.143455729272016e-06,3.0696435117303866e-07,1.4132690151420505e-08,8.928956341782247e-10
6.239889669058454e-05,4.9804166201586733e-05,3.620683649312284e-05,0.00012351647277521942,1.5284923029734054e-05,0.0006203755980813115,0.00023553943359337493,1.4338268345277672e-06,7.682745137221092e-08,5.820831361142744e-08,1.2070185238931384e-09
7.049688230048369e-05,2.2288544733694507e-05,0.00040449615889580126,3.9555477325850974e-05,3.696329930809232e-05,5.499635794188627e-06,2.0444995031748267e-05,1.2225065990097671e-05,3.5080398268569364e-07,9.271774960532587e-09,8.480979016424942e-10
3.158350864537483e-05,0.0006463396275917373,0.00020356863470855224,5.6626330448792756e-05,0.0002130108789133252,6.570692679512434e-05,4.0348473814183974e-05,4.488791202905016e-06,9.424322400032052e-08,1.1802277977042209e-08,1.003184595241398e-08
