1.0000000000000000,2.5000000000000000,5.0000000000000000,7.5000000000000000,10.0000000000000000,12.5000000000000000,25.0000000000000000,37.5000000000000000,50.0000000000000000,62.5000000000000000,75.0000000000000000,87.5000000000000000,100.0000000000000000
0.02626921241892888,0.02152944600989845,0.016918154187587534,0.012194754961353183,0.008877931391524084,0.007112968435631182,0.0017197925072370381,0.000401453969999215,9.497240981628873e-05,2.1415045685122898e-05,5.460389635884121e-06,1.2687033781717344e-06,2.811292750480864e-07
0.02554808249849081,0.02303400104455076,0.017164866192560243,0.01271446766242865,0.009175536044837878,0.007297689471743556,0.001649519503050723,0.0003770145130151978,0.00010011398041058146,2.190250594156872e-05,5.197150900259603e-06,1.2349238351134308e-06,3.0443985180452823e-07
0.026237221551982083,0.021391613825305546,0.016392989058639652,0.011810400325808282,0.009087594278758075,0.0069753198566616355,0.0016837477456994822,0.00041103265730419624,9.170649310544502e-05,2.3921805590220112e-05,5.240696015649806e-06,1.2720792655623006e-06,3.001333987311412e-07
0.0266558230888011,0.021544679812944337,0.01713809175108237,0.012427752750489516,0.009649123174635343,0.007127525474558084,0.0016191608878323926,0.0003731638726711216,9.300440625200817e-05,2.2882727933064428e-05,5.096930612105188e-06,1.2817368915634533e-06,2.9595815975761364e-07
0.024852132752376806,0.021744125717389387,0.017447984723411622,0.013039766258771783,0.009405086526665182,0.0071616178564019445,0.0016217980890930541,0.0003887129508377604,9.821967928960169e-05,2.2900700635416283e-05,5.4252533354711225e-06,1.293881110339431e-06,3.051779714075577e-07
0.026996182661284392,0.022085831953394905,0.01622134092156894,0.01272202692794887,0.009248394174213536,0.0068413026380802966,0.0016426598634489964,0.00038715450962911095,8.895442439100282e-05,2.2720437434956234e-05,5.213054657119782e-06,1.247531260156597e-06,3.0128304588951106e-07
0.02524192183442752,0.020860155884142004,0.016369739549513134,0.012887686491969847,0.009239459941219394,0.007036724481482861,0.001648038886092266,0.00039389106986207695,9.282773474066743e-05,2.156841055246832e-05,5.038920124904791e-06,1.2261744274422896e-06,2.9633349824841474e-07
0.025361785357575474,0.022313591111701052,0.016861405477946994,0.012711350020007022,0.009431239884063528,0.006825373803137161,0.0016135540544978948,0.0003953987749188789,8.901242728511709e-05,2.178512824271336e-05,5.008215304021015e-06,1.1988037223902018e-06,3.0263123693236436e-07
0.02579210313020323,0.021152814624245234,0.016410548104795742,0.012978504418575985,0.009297911773302511,0.007234909666729829,0.0015377186400708765,0.0003906343615635091,9.431957469316699e-05,2.109490848184373e-05,5.380986980604644e-06,1.2051555215090639e-06,2.9395743545617916e-07
0.02644939468788169,0.021862110567446046,0.016682464303927676,0.012409516671577834,0.009009619107497611,0.006962739711414259,0.0016941824299303188,0.00039126835668855755,9.219633511990079e-05,2.1671057185343266e-05,5.063021874456021e-06,1.234358772939861e-06,2.83679201491879e-07
0.026969535134234977,0.02138395986598151,0.01717790874384433,0.012396428295369796,0.009774278659182428,0.0073325088173408475,0.0016679051460059095,0.00039195461907174083,9.33063815574507e-05,2.2176288835048106e-05,5.124474521697848e-06,1.2167018974803455e-06,2.8821910939751803e-07
0.027782941099626673,0.020808105008476577,0.016885084444286755,0.012153491815746731,0.009140859273153366,0.0071983532596402435,0.0016560615750833636,0.000406677981192452,9.358709206320475e-05,2.1789819733837315e-05,5.398779427570206e-06,1.2027670029795998e-06,2.9046687710575485e-07
0.02622668588082055,0.021627745525573824,0.016959812061852514,0.012799455237770149,0.009494862051062366,0.0068781848295746024,0.0015515538144575398,0.000373253588237362,9.429461551054775e-05,2.088043951034096e-05,5.292722128394147e-06,1.3294291151547343e-06,2.9309387198397155e-07
0.02526654838742289,0.02125994940040644,0.01576090194313448,0.012707528144531828,0.009522089031732099,0.006951057382878504,0.0016985784755227803,0.00038357201924067475,9.152657482460124e-05,2.0429108825259602e-05,5.2507260481114585e-06,1.2199260319719998e-06,3.020506068007162e-07
0.024864341176068314,0.021276910578311378,0.016586154243316602,0.012365935745964778,0.009578248733533905,0.007322447252363255,0.0017143089322912278,0.0004032410116962041,9.203420013115722e-05,2.199847994894639e-05,5.346209935344887e-06,1.2290144451652608e-06,3.0107180041773203e-07
0.027165866313797846,0.02226907234630439,0.016165099532996153,0.012818872988638435,0.009555769776670794,0.007192855519642216,0.0015362199260964273,0.00037912660968115043,9.208406987309109e-05,2.198035255551237e-05,5.082362172575406e-06,1.2049502953946342e-06,3.0086870386154757e-07
0.026328105889985836,0.022092544199459083,0.015655070345477858,0.012143600213268033,0.00955682641006902,0.007101496181835874,0.0017168395480015343,0.000406526589902384,8.967599093858928e-05,2.1923085429405202e-05,5.1953443949747e-06,1.200094021331811e-06,3.0412011038828925e-07
0.026800922578780695,0.021733623675459016,0.01595919755087764,0.012871212962244588,0.009044693875809431,0.006921001342067273,0.0016608641223012253,0.00038745655965666384,9.888865503501734e-05,2.2334323151367095e-05,5.441304592295466e-06,1.2665549177408814e-06,2.940423742338432e-07
0.02562591225005827,0.0219128828796205,0.016431715406066503,0.012485040482706898,0.0089237793547955,0.006847681024021719,0.0016913237008281466,0.00040715459106063225,9.315403292975137e-05,2.1885958848733107e-05,5.142288354673256e-06,1.2643816392703068e-06,2.985118284242461e-07
0.025952508663625373,0.022311122411601377,0.016370011023829997,0.01231259613640881,0.009135210532549428,0.006574176008086228,0.0016891141150214902,0.00038938906345728215,9.53901986439839e-05,2.185273853773781e-05,5.083921455182751e-06,1.2479949675176386e-06,3.036253718879512e-07
0.026425205406088215,0.022490991921199698,0.016698879013543264,0.012554057218734977,0.009417865340308878,0.006978827778074791,0.001645226279285835,0.00039912768149952976,9.356515955713269e-05,2.2433487114096377e-05,5.206275788783256e-06,1.2559423462066208e-06,3.0159587357382995e-07
0.02603604357045614,0.022331697574125113,0.01651883912238354,0.012430089566742963,0.0093525514778314,0.006828682707082752,0.0017769413968774228,0.0003817218798155657,9.513583952899365e-05,2.2043421726693964e-05,5.082241292968457e-06,1.2114281250328554e-06,2.942434590873478e-07
0.027240798445582866,0.02264262139150351,0.017124352715420295,0.012368747945624608,0.00893952512447874,0.007194699159435085,0.0016314339359560289,0.0004119718808211523,9.393848341872464e-05,2.1351616845636808e-05,5.261901364108028e-06,1.249595192432234e-06,2.923330559864227e-07
0.026293630751213708,0.022334175041363973,0.016994226918949244,0.012716527092858443,0.00942198028299072,0.007054687094413372,0.0016675209397695422,0.00040520848192503097,9.579353722572297e-05,2.1394516662519122e-05,5.164434753037232e-06,1.2234755176718772e-06,2.86769699603983e-07
0.027337115808944563,0.02085555464270918,0.016196679749621003,0.013059919212693168,0.009376708778873083,0.0069086478286005506,0.0016398201074893544,0.00039348205535044337,8.774062202185779e-05,2.1413250094069253e-05,5.247497025595392e-06,1.2148867229774003e-06,2.895492907150019e-07
0.024768869046202985,0.021661467258327405,0.01654114533700285,0.01244788004880636,0.009499883334339496,0.006937261931040688,0.0016237369497552323,0.0004009330133067929,9.128104467958155e-05,2.2239676354628376e-05,5.3850486840992215e-06,1.3359192987747884e-06,2.9389837430860643e-07
0.026721260976432595,0.021731581104398014,0.016281492780157513,0.012549573297415002,0.009078608502823554,0.00699723627430345,0.0015801732656518708,0.00038332572437449453,9.452009319172201e-05,2.2359407030747537e-05,5.3985356152673424e-06,1.2164193904601758e-06,2.974743123100346e-07
0.024933673566735485,0.022465009863067497,0.01649547768520373,0.012723461212095132,0.008716417950355824,0.00677747410784231,0.0016822277668307024,0.0003710247116062123,9.494702300414098e-05,2.1685560626554057e-05,5.543572660011892e-06,1.2391211435780433e-06,3.031802726250514e-07
0.02659930234630567,0.022075679490299528,0.016769798899989575,0.011758017371313174,0.009254949617988449,0.00704844927985126,0.0016603353631047546,0.0003851198985426804,9.215494675651719e-05,2.1174476684689267e-05,5.168999012409427e-06,1.192896206657399e-06,2.953699072249643e-07
0.025588308317527567,0.02323571588648429,0.016681491189161658,0.012671424973338456,0.009430252672939385,0.006782953031441337,0.0016819653147893364,0.0003983069825510528,9.45361269576803e-05,2.2733806434829353e-05,5.356608735659202e-06,1.2224815848558436e-06,2.826114756583037e-07
0.025592199961272342,0.021819394578011627,0.01654307929513575,0.012291811556149751,0.00947218919269335,0.007246571091836746,0.0017599337992613515,0.000413260813520945,9.452156168154147e-05,2.2419959950039174e-05,5.074628616992266e-06,1.2411428004775522e-06,2.8497163108842926e-07
0.025974829531193018,0.02268472347804354,0.016647702687839855,0.012743267489632464,0.009717998400322695,0.0067276653859501085,0.0016392273241987154,0.00037201873960082004,9.227922078535066e-05,2.131876647588745e-05,5.376351407635723e-06,1.2716035585942351e-06,2.8354624992423213e-07
0.02797699537002966,0.02241670822482403,0.016807611407417683,0.012404764327459671,0.009048055641506954,0.006868687706506848,0.0016876333923093877,0.0004017873565150804,9.265436044220568e-05,2.202724598338718e-05,4.9471387006330045e-06,1.2511571167929353e-06,3.135811374855585e-07
0.026496695889911118,0.022383690892949584,0.01674767614330698,0.011763171586864836,0.00916312682287815,0.006657298008845292,0.0016616768517536437,0.0004021828527525341,8.661694750684821e-05,2.1779741506528152e-05,5.323465135749078e-06,1.2951809328435516e-06,2.955213204412761e-07
0.026772442205247136,0.021895183497326474,0.016202636827964523,0.012366485051845883,0.009366874925455246,0.00679138182473574,0.001694248417024572,0.0003941848320771604,9.430872583725637e-05,2.1580912276581965e-05,5.341718567098032e-06,1.2360727890367659e-06,2.920098612712014e-07
0.026628121375082657,0.02142714247921337,0.016635571586099268,0.012317553527919021,0.009304372374768461,0.007039225902945644,0.0016328135049083663,0.0004001785559543958,9.556410796850002e-05,2.2598422913747384e-05,5.2495795069923665e-06,1.2414620946929765e-06,2.982512784928879e-07
0.02517319151918082,0.022827684641729868,0.016576514974428514,0.011979951933359313,0.009487294006502757,0.00719731557311168,0.0016273695763756,0.0003809849616498727,9.853511100657316e-05,2.1440244017918672e-05,5.301485385858308e-06,1.2671379471160476e-06,2.8665234187795257e-07
0.02645077816460885,0.02168356022786044,0.016263825326336884,0.011898689498083304,0.009134270486559695,0.007010423131811357,0.0017398549745690764,0.00037474382946808615,9.566241219636295e-05,2.311282985338082e-05,4.968285384653336e-06,1.2245275037166007e-06,2.9494036598028247e-07
0.02528885606926876,0.02165139114835671,0.016243934211252392,0.01279495953444024,0.009274334944577847,0.007354285556866955,0.001593443531228664,0.00040887921734675205,9.216358990691386e-05,2.1475343646702518e-05,5.252988522085649e-06,1.2573099871095835e-06,2.6869813316254914e-07
0.02702375317139379,0.021860277384043555,0.016402266789458487,0.01228912646702887,0.00934469970384658,0.006580140450010391,0.0016960226445856283,0.0003806283447952087,9.534147031595314e-05,2.297043491605298e-05,5.25742630670376e-06,1.2125069510381338e-06,2.7729316882888296e-07
0.025972322969755924,0.02246025626595181,0.016286859421451534,0.012582353800013062,0.00906783542395793,0.006966840299765561,0.0015472000126818275,0.0003932398590928329,9.368061731782847e-05,2.183218676148584e-05,4.978552450077976e-06,1.205004809631937e-06,3.074014105702569e-07
0.026318484236941084,0.022431562731397264,0.015881501083477134,0.012271072367085861,0.009015394763817753,0.007059431181134828,0.0016477316849368825,0.000383772692140232,9.031656876361148e-05,2.2147194326235475e-05,5.331209946402949e-06,1.177974285457783e-06,3.029402574341296e-07
0.025820743528045344,0.021112924554121074,0.016522714795999174,0.012306849802815012,0.009267126259994948,0.0069270046603652794,0.0015756132507139613,0.0003819777265634225,9.317033918162216e-05,2.108784814486889e-05,5.30183049889561e-06,1.2172258202041235e-06,2.8871346034855316e-07
0.02542064058065453,0.02159019079874311,0.01613561319374427,0.011869677838045514,0.00938676379907499,0.007127054712674378,0.0016175527829086097,0.00039160938049534656,9.153181042649208e-05,2.224832358302394e-05,5.2490125578482025e-06,1.2080224813387325e-06,2.9257703928266177e-07
0.024980131818204264,0.022006828055903437,0.016928388203812136,0.012085871313898237,0.009022779034618655,0.007042751380271503,0.0016095191914905292,0.00040129641105591835,9.932563912257721e-05,2.285496689248443e-05,5.317137358302403e-06,1.2970398070333588e-06,2.954750467722843e-07
0.02626498775953887,0.022850102301613672,0.015519809802817693,0.012292759656425373,0.008887980911930392,0.007061848915640547,0.0016978176799330939,0.0003825438686049841,9.024556630718587e-05,2.273153790955057e-05,5.1912722986150305e-06,1.246936408893943e-06,2.969561164815483e-07
0.025051955222011757,0.02354515308125702,0.016173341066986018,0.012445480839719586,0.009607354923325439,0.0067804784151593855,0.0017011691800684979,0.0003991694134959893,9.325182848513925e-05,2.3153367161395353e-05,5.371312758631413e-06,1.2552190377108548e-06,3.026696366030583e-07
0.025730552569794035,0.021237225240802758,0.017067432397097217,0.012706783562512454,0.008967594999413981,0.006799396959468886,0.001678960466162819,0.0003917305668623204,9.52237371319985e-05,2.2662053543050674e-05,5.044359581985117e-06,1.268950792828251e-06,3.039839129136981e-07
0.025483484344061808,0.021892058005481566,0.01610204749499432,0.01257962741826719,0.009667109103196453,0.007133457804870771,0.0016136536719668815,0.0004016571328459961,9.205588405106919e-05,2.2215272116293494e-05,5.193323973386814e-06,1.248331514410916e-06,2.9742952661690247e-07
0.026505004942596094,0.022319508349983717,0.015997706957161982,0.01295502173207771,0.008900013509400633,0.00714254066785575,0.001635858217102873,0.00038287236923425084,9.49708329992554e-05,2.221629458657955e-05,5.373335000715036e-06,1.236885911805801e-06,2.951360124055196e-07
