0.07156979346216187,0.06420328652296356,0.048294082635663205,0.03461415561376051,0.026987826334054183,0.019776756409230746,0.00469817198021632,0.0009661101750878343,0.00024394092991177513,4.475267809195705e-05,1.0348195688185577e-05,2.4030458943166505e-06,5.791515149746167e-07
0.07545121634950787,0.06417064394095175,0.04569448295250676,0.03493846270983368,0.024524675521878186,0.018911379365601555,0.004734401089725444,0.0010280945520603994,0.00022284761107048783,4.47566744431176e-05,1.0029265440804557e-05,2.3189371001990907e-06,5.714756857646971e-07
0.0708081322857762,0.06064613945587003,0.045797499071407295,0.033241956723394174,0.024989619177078426,0.020260899826193123,0.0045386426826985625,0.0010492684022147432,0.0002199427565543387,4.355878727989039e-05,1.0522266333709165e-05,2.5062772398607224e-06,5.952581887641954e-07
0.0715629278915478,0.061492848319985624,0.045953028733799174,0.0337726023813651,0.025300242421799225,0.0191056906150288,0.004718260797038766,0.001080429324289265,0.000243675510952712,4.465579378362613e-05,1.0541678070842108e-05,2.4416553645313172e-06,5.570992456323069e-07
0.07122959953352928,0.05964800437850594,0.04568988010597311,0.03646463251644392,0.026081129729671346,0.018963246941512156,0.004514331728297793,0.0010686175202172354,0.00023146736130649743,4.310069263166687e-05,1.0430947293391793e-05,2.3401708734153856e-06,5.872066747164452e-07
0.07633028307618409,0.05766046380457846,0.04479421441597961,0.03545922544588378,0.02644970596159154,0.019413158983291004,0.004715707655665426,0.001045869824732258,0.0002254548084128973,4.3753609041761e-05,1.0110379326791931e-05,2.4873731313845756e-06,5.950165554818284e-07
0.07412370111296535,0.0598053185146041,0.047045128918636527,0.0356782472366309,0.02630054121534099,0.02059953678487032,0.004304733938085734,0.0010456798991990142,0.0002254471985937886,4.4936348590121366e-05,9.621205739516007e-06,2.4321871789514218e-06,5.710250102283454e-07
0.0763737834533156,0.06067463584552865,0.04658669596822561,0.03498486301161225,0.025754768294913154,0.019778480859483725,0.004764464785023104,0.0011058778733510465,0.0002180561329851962,4.1848882490632846e-05,1.0571956104927209e-05,2.4189628285650513e-06,6.233522799075296e-07
0.07390836847004921,0.06172668046909888,0.04654564567007469,0.03376781890872868,0.026970021917973028,0.01970109935338296,0.004391625523323654,0.0010691244615193495,0.0002113398205473605,4.151803136840556e-05,9.388527266720523e-06,2.2895396064591284e-06,5.629201658736581e-07
0.07455492975386482,0.06243912780348809,0.04871687887891014,0.03558639917547502,0.025431641557602715,0.019649761303701916,0.004563888638443568,0.0010265431295113077,0.00022708235575291,4.300970617199371e-05,1.0468979464273453e-05,2.499770146718899e-06,5.780050667429734e-07
0.0749329371890321,0.058402910534887095,0.0453358988741877,0.035587181354221106,0.02429372300327046,0.019033065412229606,0.004656296252300344,0.0010296736430685405,0.0002398753274879192,4.3295183056402466e-05,1.0247675920022134e-05,2.5094758918667897e-06,5.92556646771562e-07
0.07274659535653834,0.057780084710078394,0.046101255963009305,0.034838584846231896,0.027170818187813226,0.018805271736782696,0.004758762817010718,0.0010903653899723992,0.00022298995493609053,4.4310490723336296e-05,9.835584801199036e-06,2.5146294566977757e-06,6.184828450474261e-07
0.07398512127744254,0.06277879810652041,0.04438407943608936,0.03389478178527939,0.026526338873921394,0.019518603917765456,0.004615892676643211,0.0010508813497511682,0.00023380162570607637,4.051927998142383e-05,1.0269658437151826e-05,2.4414423013742014e-06,5.815647671711784e-07
0.06813736931151396,0.06138856173417171,0.04581713259190302,0.0329807480475327,0.02533417855153773,0.019096261396805415,0.0047562279771000806,0.001016466540876683,0.00022404126201146894,4.334474660934011e-05,1.0203490009541154e-05,2.4299651661227144e-06,5.604032660612368e-07
0.07134002650404478,0.0633602606169978,0.04571313156638341,0.035406080381953926,0.026735971301497158,0.018989884988531915,0.004506513764038572,0.0010614253883433206,0.00022932744140446645,4.4468335371619054e-05,9.92580525731372e-06,2.5164228579970543e-06,5.891449042282532e-07
0.07200960407941392,0.06042057858872712,0.046265069655737165,0.035006575869950735,0.02547666395895514,0.01880086872067698,0.00458855135847918,0.0010253496895748298,0.0002347470753726802,4.358782647750367e-05,1.003397372917215e-05,2.3748800042630543e-06,5.674410904629339e-07
0.07271756903823946,0.06086643198800918,0.04462496088288687,0.03418995590639056,0.025139066087715545,0.018509587559912034,0.00444170808553464,0.0010639314103389325,0.00022079673015845244,4.6888383922901793e-05,9.218391091233236e-06,2.4076473044273774e-06,5.511185637659465e-07
0.07357008995241508,0.06166717548725812,0.046769274670920326,0.035106974617163285,0.025450844742294143,0.019488072973330838,0.0047494026955522605,0.001077285199628677,0.00022675811603492868,4.185296382367058e-05,1.0648236201632726e-05,2.3633660944517364e-06,5.994473477522773e-07
0.07277577281368428,0.0613156810153687,0.04615631460330613,0.035368979411001394,0.0255277122588079,0.019691220087816506,0.004564908318407356,0.0010825620359983248,0.00022264644015261844,4.160117498509678e-05,1.0302668414157108e-05,2.467752217886441e-06,6.165227074343318e-07
