1.0000000000000000,2.5000000000000000,5.0000000000000000,7.5000000000000000,10.0000000000000000,12.5000000000000000,25.0000000000000000,37.5000000000000000,50.0000000000000000,62.5000000000000000,75.0000000000000000,87.5000000000000000,100.0000000000000000
0.0308017369109394,0.0241436845498128,0.01767986533435791,0.01376139043865194,0.012460846229497231,0.008940224122787745,0.0017548121175197135,0.000388580763745496,9.501318504952963e-05,2.4490894024891865e-05,4.9929745360617684e-06,1.147989278460892e-06,2.8951509078745635e-07
0.026738505840237445,0.024430512607413937,0.01708513694490212,0.015399624090509094,0.01047807656839543,0.008025435165540403,0.002040158717081118,0.0003751452791774792,0.00024643725960814066,2.151582564907872e-05,5.369175163936204e-06,1.4176840336602755e-06,2.858470459894031e-07
0.02720193977706858,0.023409399657732224,0.01733114873065889,0.01457105760686911,0.010004931773471577,0.007680438823185745,0.0020213446701677156,0.00038107714041660804,8.874906707872406e-05,2.1205388113039605e-05,5.016532216990617e-06,1.167840507347304e-06,2.857368788330142e-07
0.025002782508344073,0.024555017544737306,0.018991942711043288,0.013795337922622603,0.009822518064390207,0.007500966109002847,0.001722631746832609,0.0004329321266166467,9.155674703925201e-05,2.166905164103949e-05,5.143639075994125e-06,1.2490142464912012e-06,2.7615953249965267e-07
0.027545267594388367,0.024125277255672137,0.016827039144570656,0.013534244754423552,0.010271545723693595,0.008169473966812496,0.001778128214693789,0.0003710274808273246,0.00017920811137193908,2.14423513261088e-05,4.985955389314014e-06,1.1838078617756368e-06,3.2722465380190645e-07
0.02750635827178028,0.024373907818704146,0.018211887592193516,0.013225571597529453,0.010268132743142502,0.008018599508579392,0.0019814600730583714,0.00048283179560842764,8.991107687440846e-05,2.224913948603872e-05,5.326552914549569e-06,1.1758030012801164e-06,3.231621924725022e-07
0.02854051779869381,0.02180250128205993,0.018507633630324368,0.014188940193336977,0.010357546056227277,0.007390167484812311,0.0017315451547685022,0.00044381639274945143,0.00026838999781760606,2.093672499730146e-05,5.071227609074631e-06,1.2167925990809381e-06,3.327892261873237e-07
0.03494832700700989,0.023578309698677444,0.019234170251379735,0.013556493919802338,0.011302032492744479,0.007671950830446339,0.0017875259608307044,0.0003821666109415286,9.50055767328609e-05,2.1418513699498684e-05,3.740940161994082e-05,2.393304764200063e-06,3.9018575108412e-07
0.028858009650001095,0.024237248752666,0.017195076580808558,0.01296727611112754,0.010273995482455962,0.007401336402398049,0.001897685099089838,0.0005276188767374135,8.834026619472994e-05,2.0871105486930847e-05,5.4117909268472e-06,1.1626360045630425e-06,2.7738096151163745e-07
0.02847048116815793,0.025322610450024312,0.01923273640554947,0.013296016209953614,0.010515491526731023,0.007160956835636522,0.0017681845562369655,0.0003882348584043659,9.000969049965802e-05,2.0842798406588657e-05,4.855275776634043e-06,1.170610021742404e-06,2.819005893053716e-07
0.02783034815028,0.02435192408316535,0.01793947617028125,0.013110420264127376,0.01052988234597572,0.008112923585683036,0.0016730474141907236,0.00044155547951420313,9.01984716257272e-05,2.126979811634919e-05,5.034277199360202e-06,1.2841788871986568e-06,2.82661993464963e-07
0.02666017441850669,0.022678412771903075,0.01801526137084143,0.013384367073103155,0.010452935348042048,0.009108222114360453,0.0018114068900690128,0.00038363672593852774,9.059745540956542e-05,2.072131470178359e-05,5.000848100023559e-06,1.1321586483010203e-06,2.699231836107491e-07
0.026915947767609378,0.02358252483702527,0.018780159549205387,0.014296629668070552,0.010518014938895683,0.007381729208850512,0.0021669655670619728,0.0005691454966053639,8.720761369993175e-05,2.1277708573123322e-05,5.137817198958875e-06,1.161597706019159e-06,2.7717693622283764e-07
0.02607058108713527,0.023605254816752574,0.01780673222026102,0.013985127247843055,0.010387524046623478,0.0076951904431997245,0.0017365002597775636,0.0004561877369639609,9.079619198313108e-05,2.1526286437680954e-05,7.014109075355623e-06,1.2347522070269155e-06,2.9294939482705516e-07
0.028221420562517273,0.02308011780415175,0.017052057859118255,0.012985670520260454,0.009788733664715998,0.007739939794075328,0.001958806950138897,0.0005677484168985306,0.00012929334502648885,2.0956162991256136e-05,5.198071490153662e-06,1.2097814573188673e-06,2.795363422255655e-07
